https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0136.html,"정답: A

설명:
A는 AWS CodeBuild의 buildspec 파일을 사용하여 프로덕션 데이터베이스의 스냅샷에서 DB 클러스터를 복원하고, 통합 테스트를 실행한 후, 검증 후 복원된 데이터베이스를 삭제하는 방법입니다.

이 접근법은 배포 전에 프로덕션 환경을 변경하지 않고 테스트할 수 있는 최적의 솔루션입니다.
자동화된 테스트는 실시간으로 문제를 감지할 수 있게 하여, 배포 전 검증을 효율적으로 수행합니다.
다른 옵션들은 배포 전 테스트를 충분히 고려하지 않거나 실제 프로덕션 환경을 변경하게 되어 요구 사항을 충족하지 않습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0137.html,"정답: C

설명:
C는 AWS Network Firewall을 사용하여 트래픽을 차단하는 방법입니다. AWS Lambda 함수를 사용하여 방화벽 정책에서 ""Drop"" 작업 규칙을 만들고, Security Hub의 GuardDuty 이벤트에 반응하여 이를 자동으로 적용하는 방식입니다.

AWS Network Firewall은 VPC 수준에서 네트워크 트래픽을 제어하는 데 사용되며, GuardDuty에서 의심스러운 소스를 감지하면, 트래픽을 자동으로 차단할 수 있습니다. 이는 전반적인 보안 관리를 강화하고, 의심스러운 소스로부터 VPC를 보호하는 데 적합한 방법입니다.
A, B, D는 트래픽 차단 기능이 없거나 다른 레벨에서의 보안 처리만 제공하므로 이 요구 사항을 충족하지 않습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0138.html,"정답: BD

설명:
B: KMS 고객 관리 키를 만들어 Lambda 함수의 실행 역할만 복호화할 수 있도록 합니다. 그런 후 Secrets Manager를 업데이트하여 새 고객 관리 키를 사용하도록 설정합니다.

고객 관리 KMS 키를 사용하면 Lambda 실행 역할에 대한 권한을 세부적으로 조정하여 최소 권한의 원칙을 준수할 수 있습니다.
D: Lambda 함수의 실행 역할에 KMS 권한을 리소스 수준에서 지정하여 Secrets Manager의 비밀을 복호화할 수 있도록 합니다.

이는 IAM 역할에 대한 권한을 구체적으로 지정하여 필요한 권한만 부여하는 방법으로, 최소 권한의 원칙을 충족합니다.
이 방법은 Lambda 함수의 실행 역할만 Secrets Manager의 값에 액세스할 수 있도록 보장하면서 보안을 강화하는 방법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0139.html,"정답: CD

설명:
C: **SNS 주제에 대한 SQS 배달 못한 편지 대기열(DLQ)**을 구성하여 배달되지 않은 SNS 메시지를 DLQ로 전송합니다. 이를 통해 RDS DB 인스턴스가 다운되었을 때, 배달되지 않은 메시지가 손실되지 않고 DLQ로 저장됩니다. 그런 후 관리자는 DLQ에서 수동으로 메시지를 처리할 수 있습니다.

D: SQS 대기열을 SNS 토픽에 구독하여 SNS 알림 메시지를 SQS 대기열에 저장하고, Lambda 함수는 이 대기열의 메시지를 처리합니다. 이 방법은 Lambda 함수가 SNS 메시지를 처리할 수 없을 때 SQS 대기열에 메시지가 쌓여 Lambda 함수가 나중에 이를 처리할 수 있게 합니다.

이 두 가지 방법은 SNS 알림 메시지가 손실되지 않도록 보장하며, SNS 메시지의 신뢰성을 높이는 최적의 솔루션입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0140.html,"정답: A

설명:
A는 AWS Step Functions를 사용하여 CloudWatch 알람 상태를 확인하고, 알람이 ALARM 상태일 경우 오류로 종료하도록 설정합니다. 그런 후 파이프라인 단계에 이 Step Functions 워크플로를 추가하여 각 리전 배포 후 애플리케이션의 건강 상태를 확인합니다.

이 방법은 각 리전에서 애플리케이션의 상태를 확인하고, 건강하지 않으면 배포를 중단시키는 효과적인 방법입니다. Step Functions는 작업 흐름을 제어하는 데 적합한 서비스로, 각 배포 단계 후 애플리케이션의 상태를 평가하는 데 활용할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0141.html,"정답: B

설명:
B는 CloudWatch 알람에서 Datapoints to Alarm 값을 12개 중 3개로 설정하고, 누락된 데이터를 임계값을 위반하지 않은 것으로 처리하도록 구성한 후, EC2 작업을 추가하여 알람이 ALARM 상태로 전환되면 EC2 인스턴스를 중지하는 방법입니다.

Datapoints to Alarm 값을 3개로 설정함으로써, 12시간 동안 3시간 이상 5 미만인 네트워크 패킷 수를 기준으로 EC2 인스턴스를 중지할 수 있습니다.
누락된 데이터는 임계값을 위반하지 않도록 처리하여, 데이터가 없을 때 EC2 인스턴스를 중지하지 않도록 보장합니다.
이 접근 방식은 요구 사항에 맞는 가장 효율적인 해결책입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0142.html,"정답: C

설명:
C는 AWS Organizations에서 위임된 관리자 계정을 설정하고, AWS CloudFormation 템플릿을 사용하여 Lambda 함수와 Amazon EventBridge 예약 규칙을 생성하여 각 회원 계정에서 30분마다 Lambda 함수를 호출하도록 합니다. CloudFormation StackSets를 사용하여 조직의 모든 계정에 템플릿을 배포합니다.

Lambda 함수는 30분마다 실행되어 7일 이상 연결되지 않은 EBS 볼륨에 태그를 지정합니다.
CloudFormation StackSets는 대규모 계정 환경에서 효율적으로 배포할 수 있는 방법입니다.
이 방법은 가장 운영 효율적인 솔루션으로, 모든 계정에 동일한 구성을 자동으로 배포하고 관리할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0143.html,"정답: C

설명:
BeforeInstall 후크는 새로 배포되는 교체 인스턴스가 요청 트래픽을 처리하기 전에 애플리케이션 설치 및 구성 작업을 수행할 수 있도록 합니다. DevOps 엔지니어는 이 후크를 사용하여 라이선스 파일을 다운로드하고 설치하는 스크립트를 실행해야 합니다. 이 작업은 새로 생성된 인스턴스가 트래픽을 처리하기 전에 완료되어야 하기 때문에 BeforeInstall이 적합합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0144.html,"정답: B

설명:
B는 AWS CodeBuild를 사용하여 단위 테스트를 실행하고, 그 결과를 JUNITXML 형식으로 출력하여 CodeBuild 보고서 그룹에 업로드하는 방법입니다.

CodeBuild 프로젝트를 생성하고, CodePipeline에 통합하여 테스트 단계에서 단위 테스트를 실행하도록 설정합니다.
buildspec.yml 파일을 사용하여 단위 테스트 실행 및 JUNITXML 형식의 테스트 결과를 출력합니다.
CodeBuild 보고서 그룹에 테스트 보고서를 업로드하여 팀이 결과를 확인할 수 있도록 합니다.
이 방법은 단위 테스트 결과 보고서를 효과적으로 생성하고 관리할 수 있는 최적의 방법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0145.html,"정답: C

설명:
C는 AWS Organizations의 **SCP (Service Control Policies)**를 사용하여 멤버 계정의 루트 사용자가 AWS 서비스 API 호출을 하지 못하도록 설정하는 방법입니다.

루트 사용자에 대한 액세스를 차단하는 것은 AWS의 모범 사례 중 하나로, 보안을 강화하고 액세스 권한 관리를 보다 정교하게 할 수 있습니다.
SCP를 사용하면 조직 내 모든 계정에서 루트 사용자의 API 호출을 차단할 수 있습니다.
이 방법은 AWS 계정 루트 사용자의 자격 증명을 사용하지 않도록 강제하는 데 가장 효과적인 방법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0146.html,"정답: B

설명:
B는 Amazon Kinesis Data Firehose를 사용하여 S3 버킷에 로그 데이터를 전달하고, Amazon Lookout for Metrics를 사용하여 S3 버킷의 데이터를 모니터링하며 이상을 감지합니다. 이상이 감지되면, Lambda 함수를 실행하여 EventBridge 이벤트 버스에 이벤트를 게시하는 방법입니다.

Kinesis Data Firehose는 실시간으로 데이터를 처리하고 S3에 저장할 수 있도록 지원합니다.
Lookout for Metrics는 S3의 데이터를 분석하여 이상 징후를 감지하는 관리형 서비스로, 이 서비스를 통해 자동화된 이상 감지가 가능합니다.
Lambda 함수는 감지된 이상에 대해 EventBridge로 알림을 보내어, 자동 응답이나 후속 작업을 트리거할 수 있습니다.
이 접근 방식은 이상 감지 및 자동화된 응답을 위한 가장 효율적이고 완전한 솔루션입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0147.html,"정답: C

설명:
C는 OrganizationAccountAccessRole이라는 역할을 새 멤버 계정에 수동으로 생성하고, AdministratorAccess 정책을 이 역할에 연결한 후, 역할의 신뢰 정책에서 관리 계정이 해당 역할을 맡을 수 있도록 권한을 부여하는 방법입니다.

OrganizationAccountAccessRole 역할은 AWS Organizations에서 멤버 계정을 관리하기 위한 역할로, 새로 추가된 계정에는 기본적으로 생성되지 않기 때문에, 이를 수동으로 생성해야 합니다.
역할의 신뢰 정책을 수정하여 관리 계정이 해당 역할을 맡을 수 있도록 해야 합니다.
이 방법은 관리 계정에서 새 멤버 계정에 대한 액세스를 제공하는 최적의 솔루션입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0148.html,"정답: B

설명:
B는 배치 처리가 실패할 때 배치를 분할하도록 설정하는 방법입니다. 기본적으로 Lambda 함수는 Kinesis 스트림에서 배치로 레코드를 처리합니다. 만약 배치 내 레코드 중 하나라도 실패하면, 전체 배치가 **배달 못한 편지 대기열(SQS DLQ)**로 전송됩니다. 이를 해결하려면 배치를 분할하는 옵션을 활성화하여, 실패한 레코드만 DLQ로 보내고 나머지 성공한 레코드는 정상적으로 처리할 수 있도록 합니다. 이 옵션은 Lambda의 이벤트 소스 설정에서 BisectBatchOnFunctionError로 활성화할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0149.html,"정답: C

설명:
C는 AWS CodePipeline을 사용하여 소스 코드가 푸시될 때 파이프라인을 트리거하고, AWS CodeBuild를 사용하여 테스트를 실행한 후, AWS CodeDeploy를 사용하여 Lambda 함수 배포를 점진적으로 진행하는 방법입니다. 이 방법에서 CodeDeployDefault.LambdaLinear10PercentEvery3Minutes 옵션을 사용하면, 배포 후 트래픽을 점진적으로 이동할 수 있어 새로운 버전으로 트래픽을 안전하게 점차적으로 전환할 수 있습니다.

CodePipeline을 사용하여 코드 푸시에서 배포까지의 전체 프로세스를 자동화합니다.
Lambda 함수의 점진적인 배포는 CodeDeploy의 선형 배포 옵션을 사용하여 트래픽을 새 버전으로 서서히 전환할 수 있도록 합니다.
이 방법은 자동화와 배포 관리를 동시에 구현할 수 있으며, 개발자의 속도를 최적화하는 데 적합한 솔루션입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0150.html,"정답: C

설명:
C는 테스트와 프로덕션 환경을 위한 두 개의 AWS CodePipeline 구성을 생성하고, 단일 CodeCommit 리포지토리에서 각 환경에 대한 분기를 사용하여 소스 코드를 가져오는 방법입니다.

CloudFormation을 사용하여 Lambda 함수를 배포하고, 프로덕션 환경에 수동 승인 단계를 포함시키며, 테스트 환경은 자동 배포가 가능합니다.
단일 CodeCommit 리포지토리에서 환경별로 브랜치를 관리하여 소스 코드의 버전 관리와 환경별 배포를 쉽게 처리할 수 있습니다.
이 방법은 소스 코드 관리와 지속적 배포를 위한 모범 사례를 따르며, 각 환경에 대한 분리된 파이프라인을 유지할 수 있게 합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0151.html,"정답: D

설명:
D는 AWS CodeCommit에 애플리케이션 코드를 업로드하고, appspec.yml 파일을 사용하여 필요한 소프트웨어를 구성하고 설치하는 방법입니다. 그런 후, Amazon EC2 Auto Scaling 그룹과 연결된 AWS CodeDeploy 배포 그룹을 사용하여 애플리케이션을 배포합니다.

EC2 Auto Scaling 그룹을 사용하여 서버를 자동으로 교체하고, CodeDeploy를 통해 배포를 자동화할 수 있습니다. 이는 확장 가능하고 오류가 있는 서버를 자동으로 교체할 수 있는 솔루션입니다.
appspec.yml을 사용하여 배포 시 세부적인 제어가 가능하며, 운영 체제 수준 매개변수 튜닝도 지원합니다.
A, B, C는 운영 체제 튜닝 및 특정 버전의 소프트웨어 설치가 필요한 요구사항을 충족하지 않으므로 최선의 선택은 D입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0152.html,"정답: D

설명:
D는 EC2 Auto Scaling 그룹이 배포가 완료되기 전에 새 인스턴스를 시작한 경우, 기존 인스턴스가 최신 버전의 애플리케이션을 받아들이기 전에 새로 시작된 인스턴스가 이전 버전을 받게 되는 문제를 설명합니다.

Auto Scaling 그룹은 배포가 진행 중일 때 새로운 인스턴스를 시작할 수 있으며, 이때 배포가 완료되지 않았을 경우 이전 버전의 애플리케이션을 받게 될 수 있습니다. 이는 배포 전 상태에서 자동 확장이 일어난 경우에 발생하는 일반적인 문제입니다.
따라서 이 문제는 새로 시작된 인스턴스가 배포가 완료되기 전에 이전 버전을 받아 생긴 문제입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0153.html,"정답: B

설명:
B는 IAM 정책을 사용하여 associate-address 권한을 거부하고, AWS Config 규칙을 생성하여 Elastic IP 주소가 프로덕션 인스턴스와 연결되었는지 확인하는 방법입니다. 이 규칙은 Elastic IP 주소가 연결되면 보안 팀에 알림을 보내도록 구성할 수 있습니다.

IAM 정책을 사용하여 associate-address 권한을 거부하면, 개발자가 프로덕션 인스턴스에 Elastic IP를 연결하지 못하게 됩니다.
AWS Config는 Elastic IP가 연결된 인스턴스를 확인하고, 이를 보안 팀에 자동으로 알림을 보낼 수 있습니다.
이 접근 방식은 요구 사항을 자동화하면서도 보안을 강화하는 효과적인 방법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0154.html,"정답: B

설명:
B는 Amazon EC2 Image Builder를 사용하여 Linux AMI와 Chef 에이전트를 설치하는 구성 요소로 이미지 파이프라인을 생성하고, **AWS Resource Access Manager (RAM)**을 사용하여 EC2 Image Builder 이미지를 부서 계정과 공유하는 방법입니다.

EC2 Image Builder는 자동화된 방식으로 골든 이미지를 생성하고, 이를 부서 계정과 공유할 수 있습니다.
AWS RAM을 사용하여 이미지를 쉽게 공유함으로써 최소한의 관리 오버헤드로 작업을 수행할 수 있습니다.
이 방법은 자동화와 최소한의 관리 오버헤드를 제공하는 효율적인 솔루션입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0155.html,"정답: B

설명:
B는 AWS CodeDeploy와 Amazon EC2 Auto Scaling을 결합하여, CPU 사용률 메트릭에 대한 알람을 설정하고, CodeDeployDefault OneAtAtime 배포 전략을 사용하여 한 번에 하나의 인스턴스만 배포하도록 구성합니다. 이 방법은 CPU 사용률이 임계값을 초과하면 자동으로 배포를 롤백하도록 설정할 수 있어, 애플리케이션의 안정성을 유지하면서 배포를 관리할 수 있습니다.

CodeDeploy를 사용하면 배포 그룹 내에서 배포 상태를 관리할 수 있고, 자동 롤백 설정을 통해 배포 실패 시 즉시 롤백할 수 있습니다.
EC2 Auto Scaling과 연동하여, 자동 스케일링을 활용하면서 배포 후 성능 모니터링을 할 수 있습니다.
이 방법은 요구 사항에 맞는 배포 전략을 제공하며, CPU 집약적인 애플리케이션의 안정적인 배포를 보장합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0156.html,"정답: A

설명:
A는 AWS CodeCommit 리포지토리를 사용하여 각 프로젝트의 소스 코드를 관리하고, main 브랜치를 프로덕션 코드에 사용하며, 테스트 브랜치를 만들어 테스트 환경에 배포하는 방식입니다. 또한 기능 분기를 사용하여 새로운 기능을 개발하고, 풀 요청을 사용하여 테스트 및 메인 브랜치로 코드를 병합합니다.

이 방식은 개발자들 간의 협업을 가능하게 하며, 코드 충돌을 방지하고 버전 관리를 효율적으로 처리할 수 있습니다. 이 Git 브랜칭 전략은 배포 자동화를 구현할 수 있어 매우 효율적입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0157.html,"정답: AE

설명:
A: Auto Scaling을 설정하여 애플리케이션에 문제가 있을 때 EC2 인스턴스를 교체하는 방식입니다. 로드 밸런서의 상태 확인 실패 시, Auto Scaling이 인스턴스를 교체하여 문제가 발생한 인스턴스를 자동으로 대체하고, 서비스를 계속해서 제공할 수 있습니다.
E: CloudWatch 에이전트를 사용하여 EC2 인스턴스의 메모리 사용률을 모니터링하고, 메모리 사용률이 높을 때 알림을 받도록 설정하는 방법입니다. CloudWatch를 통해 메모리 사용률을 모니터링하고, Amazon SNS로 알림을 받아 신속하게 대응할 수 있습니다.

이 두 가지 옵션은 메모리 누수 문제를 처리하고, 자동 복구 및 모니터링을 통해 문제를 예방하는 데 도움을 줍니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0158.html,"정답: D

설명:
D는 AWS Health 이벤트를 사용하여 EC2 인스턴스의 만료 예정 이벤트를 감지하고, AWS Systems Manager Automation을 통해 중지 및 시작 작업을 자동화하는 방법입니다. 이는 EventBridge 규칙을 사용하여 인스턴스가 종료될 때 자동으로 중지하고 다시 시작하도록 구성하는 방식입니다.

AWS Health는 EC2 인스턴스의 상태 변화 및 인프라 문제를 추적하는 데 유용하며, 이를 EventBridge와 연동하여 자동화된 작업을 트리거할 수 있습니다.
Systems Manager Automation을 사용하여 인스턴스를 중지하고 시작하여, 인스턴스를 새로운 물리적 시스템으로 재배치할 수 있습니다.
이 방법은 EC2 인스턴스의 만료 이벤트에 대해 자동으로 복구 작업을 수행할 수 있게 하여, 수동 작업을 최소화합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0159.html,"정답: A

설명:
A는 AWS Lambda 함수를 호출하는 CloudFormation 사용자 지정 리소스를 생성하여 GuardDuty가 활성화되지 않은 계정에서만 GuardDuty를 활성화하도록 조건을 설정하는 방법입니다.

CloudFormation 템플릿에서 Lambda 함수를 사용하여 GuardDuty 활성화 여부를 조건부로 확인하고, 활성화되지 않은 경우에만 GuardDuty를 활성화합니다. 이를 통해 StackSets 배포 중 오류를 방지하고, AWS 계정마다 GuardDuty의 활성화 상태를 관리할 수 있습니다.
이 접근 방식은 조건부 실행과 Lambda를 활용한 동적 리소스 관리를 통해 가장 적합한 방법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0160.html,"정답: BE

설명:
B. Ensure that the FullAWSAccess SCP is applied at the organization root.

FullAWSAccess 정책이 조직 루트에 적용되어야, 기본적으로 전체 계정에 대한 액세스 권한을 부여할 수 있습니다.
E. Create an SCP that denies IAM related actions with a condition to exclude the management IAM role. Attach the SCP to the production OU.

IAM 관련 작업을 거부하는 SCP를 프로덕션 OU에 적용하여, 관리 IAM 역할만이 프로덕션 환경에서 IAM 역할을 관리할 수 있도록 제한합니다.
이 조합은 프로덕션 OU에서만 IAM 역할과 정책을 관리할 수 있는 역할을 제한하며, 개발 OU와 다른 계정에는 영향을 미치지 않습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0161.html,"정답: A

설명:
A는 Amazon GuardDuty를 활성화하고, CloudWatch 알람을 통해 EC2 인스턴스에서 발생한 포트 스캔을 감지하고 SNS 알림을 설정하는 방법입니다.

GuardDuty는 EC2 인스턴스에서의 악성 활동 및 포트 스캔을 실시간으로 감지하는 서비스입니다.
CloudWatch 알람을 사용하여 GuardDuty에서 감지된 포트 스캔을 기준으로 알림을 트리거할 수 있습니다.
GuardDuty는 포트 스캔과 같은 위협 탐지에 특화된 서비스이므로, B, C, D보다 이 솔루션이 더 적합합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0162.html,"정답: B

설명:
B는 **Vertical Pod Autoscaler (VPA)**를 사용하여 EKS 클러스터에서 새 애플리케이션의 성능 문제를 해결하는 방법입니다.

Vertical Pod Autoscaler는 포드의 CPU와 메모리 리소스를 동적으로 조정하여, 배포 즉시 포드가 최대 수로 확장될 때 적절한 리소스를 할당하는 데 도움을 줄 수 있습니다.
애플리케이션이 트래픽을 처리하기 전에 이미 최대 포드 수로 확장되는 문제는, 포드에 적절한 리소스를 할당하지 않아서 발생하는 문제일 수 있습니다. 이때 VPA를 사용하여 애플리케이션 리소스를 자동으로 조정하는 것이 유용합니다.
A는 **Horizontal Pod Autoscaler (HPA)**에 관한 옵션으로, 트래픽에 따라 포드를 수평적으로 확장하는 데 사용됩니다. 하지만 수직적 확장이 필요한 문제에서는 VPA가 더 적합합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0163.html,"정답: BCF

설명:
B: AWSControlTowerBlueprintAccess 역할을 만들고, AWSControlTowerAdmin 역할이 이 역할을 맡을 수 있도록 설정한 후, AWSServiceCatalogAdminFullAccess 정책을 연결하여 AWS Control Tower가 Service Catalog 리소스에 접근할 수 있도록 합니다.

C: 각 CloudFormation 템플릿에 대해 Service Catalog 제품을 생성하여 사용자가 서비스 카탈로그에서 템플릿을 요청하고 배포할 수 있도록 합니다.

F: 각 사용자 정의에 필요한 CloudFormation 템플릿을 만들고 이를 배포하여 사용자 정의 리소스를 관리하고 배포할 수 있도록 합니다.

이 세 가지 단계를 결합하여 AWS Control Tower에서 사용자 정의 리소스를 관리하고 Service Catalog를 통해 리소스를 제공하는 시스템을 설정할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0164.html,"정답: A

설명:
A는 AWS Config에서 제공하는 ec2-imdsv2-check 관리 규칙을 사용하여, **EC2 인스턴스가 Instance Metadata Service Version 2(IMDSv2)**를 사용하는지 확인하고, 만약 IMDSv1을 사용하는 인스턴스를 발견하면, AWS Systems Manager Automation을 사용하여 해당 인스턴스를 종료하는 방법입니다.

AWS Config의 ec2-imdsv2-check 규칙은 IMDSv2가 설정되지 않은 EC2 인스턴스를 자동으로 감지합니다.
Systems Manager Automation을 사용하여 자동으로 인스턴스를 종료하도록 구성할 수 있어, 이 요구 사항을 완벽하게 충족할 수 있습니다.
이 방법은 IMDSv2를 강제하고, IMDSv1을 사용하는 인스턴스를 자동으로 종료하는 가장 효율적인 방법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0165.html,"정답: ABE

설명:
A: 새 AMI를 사용하는 새로운 시작 템플릿을 생성합니다. 삭제된 AMI를 대체할 새로운 AMI를 기반으로 새로운 시작 템플릿을 만들어야 합니다.
B: 새 시작 템플릿을 사용하도록 자동 크기 조정 그룹을 업데이트합니다. 새로운 템플릿을 적용하여 Auto Scaling 그룹에서 새 AMI를 사용하도록 설정해야 합니다.
E: 자동 크기 조정 그룹의 EC2 인스턴스에서 새 AMI를 생성합니다. 기존 인스턴스를 사용하여 새로운 AMI를 만들고, 이를 새 템플릿에 반영할 수 있습니다.
이 방법들은 Auto Scaling 그룹의 확장이 실패하는 문제를 해결하는 데 필수적인 작업입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0166.html,"정답: BC

설명:
B: CodePipeline을 사용하여 CodeCommit을 소스 공급자로 설정하고, 별도의 파이프라인 단계를 만들어 CodeBuild 프로젝트를 실행하여 애플리케이션을 빌드하고 테스트합니다. 빌드 후 CodeDeploy를 사용하여 배포 작업을 수행합니다. 이 방법은 배포를 테스트하는 독립적인 단계를 만들고, 빌드와 배포 작업을 분리하여 안정적인 배포를 지원합니다.

C: AWS CodeDeploy 애플리케이션을 만들고, 배포 그룹을 생성하여 패키징된 코드를 EC2 인스턴스에 배포합니다. ALB를 배포 그룹에 설정하여 트래픽을 새 인스턴스로 자동 전환하게 설정합니다. 이를 통해 배포 후 트래픽이 새 인스턴스로 원활하게 전환될 수 있습니다.

이 두 가지 방법은 배포의 안정성과 일관성을 보장하는데 적합합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0167.html,"정답: A

설명:
A는 Amazon EventBridge 규칙을 사용하여 자동화 계정에서 계정 생성 이벤트를 서비스 계정의 기본 이벤트 버스로 보냅니다. 서비스 계정에서 해당 이벤트 버스를 업데이트하여 자동화 계정의 이벤트를 허용하도록 설정합니다.

EventBridge를 사용하여 이벤트를 다른 계정의 기본 이벤트 버스로 전달하는 방법으로, 서비스 계정이 CloudTrail 이벤트를 수신할 수 있습니다.
이 방식은 EventBridge의 기본 이벤트 버스를 활용하여 구성이 간단하고 다른 계정과 이벤트를 효율적으로 공유하는 방법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0168.html,"정답: C

설명:
C는 Lambda 함수의 이벤트 소스 매핑에 FunctionResponseTypes 목록에 ReportBatchItemFailures 값을 포함시켜, SQS 배치 항목 실패 보고 기능을 활성화하는 방법입니다.

ReportBatchItemFailures는 SQS 배치 메시지 처리 중 일부 메시지가 실패하더라도 실패하지 않은 메시지를 다시 처리하지 않도록 합니다. 이 기능은 부분 배치 응답을 활성화하여 성공적으로 처리된 메시지가 재시도되지 않도록 도와줍니다.
이 방법은 성공적으로 처리된 메시지가 여러 번 처리되는 문제를 방지하고, Lambda 함수의 확장성을 극대화할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0169.html,"정답: AD

설명:
A: CloudTrail 로그가 포함된 S3 버킷을 자동 검색에서 제외하는 것은 CloudTrail 로그가 매우 민감한 정보를 포함하지 않으며, Macie 비용을 최적화하는 좋은 방법입니다.

D: 마지막으로 수정된 기준에 따라 S3 객체를 포함하도록 검색 작업을 구성하는 것은 비용을 절감하면서 적절한 데이터만을 분석하는 방법입니다.

이 방법들은 Amazon Macie의 비용을 최적화하면서도 필요한 데이터만을 대상으로 효율적인 보안 검색을 수행하는 방법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0170.html,"정답: BC

설명:
B: 인수된 회사의 AWS 계정을 조직에 초대하고, OrganizationAccountAccessRole IAM 역할을 생성하여 마스터 계정에서 이 역할을 맡을 수 있도록 권한을 부여합니다. 이렇게 하면 계정 관리와 전체 관리 권한을 유지할 수 있습니다.

C: AWS Security Hub를 사용하여 모든 계정에서 보안 결과를 수집하고 그룹화합니다. Security Hub는 조직에 추가된 새 계정을 자동으로 감지하여 보안 상태를 종합적으로 확인할 수 있게 합니다.

이 방법들은 AWS Organizations를 통해 계정 관리 통합과 보안 결과 수집 및 그룹화를 수행하는 데 적합합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0171.html,"정답: B

설명:
B는 CodeBuild 프로젝트의 buildspec 파일에서 보고서 그룹을 구성하고, 이를 S3 버킷에 저장하며, Amazon EventBridge 규칙을 사용하여 빌드 완료 후 Lambda 함수를 호출하여 보고서를 S3로 복사합니다. 그 후 S3 Lifecycle 규칙을 설정하여 90일 후에 객체를 만료시키는 방법입니다.

이 방법은 S3에서 객체 만료를 처리하고, Lambda와 EventBridge를 사용하여 자동화된 보고서 저장 및 만료 관리를 구현할 수 있기 때문에 요구 사항을 충족합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0172.html,"정답: AE

설명:
A: **AWS Certificate Manager (ACM)**을 사용하여 **사설 인증 기관(CA)**을 생성하고, 사설 CA에서 서명된 클라이언트 인증서를 프로비저닝하여 상호 TLS 인증을 활성화합니다. 이를 통해 클라이언트 인증서를 관리할 수 있습니다.

E: 루트 사설 인증 기관(CA) 인증서를 Amazon S3 버킷에 업로드하고, API Gateway 상호 TLS를 구성하여 신뢰 저장소로 사설 CA 인증서를 사용합니다. 이 방식은 클라이언트 인증서의 유효성을 확인하기 위해 루트 CA 인증서를 사용하여 상호 TLS 인증을 처리합니다.

이 방법은 API Gateway와 내부 팀 간의 상호 TLS 인증을 설정하는 데 적합합니다."
